,query,set_code,item_in_taxonomy,reasoning,table_name,category,number_values
133,กำไรต่อหุ้น กำไรต่อหุ้นขั้นพื้นฐาน (บาท),480100,กำไร (ขาดทุน) ต่อหุ้นขั้นพื้นฐาน (บาท/หุ้น),"The query mentions ""กำไรต่อหุ้นขั้นพื้นฐาน (บาท)"", which directly corresponds to the item ""กำไร (ขาดทุน) ต่อหุ้นขั้นพื้นฐาน (บาท/หุ้น)"" in the taxonomy.  Also, the fs_category value of ""กำไรต่อหุ้น"" is found in the input metadata งบกำไรขาดทุนและกำไรขาดทุนเบ็ดเสร็จอื่น สำหรับงวดหกเดือนสิ้นสุด.",งบกำไรขาดทุนและกำไรขาดทุนเบ็ดเสร็จอื่น สำหรับงวดหกเดือนสิ้นสุด,งบกำไรขาดทุนและกำไรขาดทุนเบ็ดเสร็จอื่น สำหรับงวดหกเดือนสิ้นสุด,"[0.042, 0.057, 0.004, 0.009]"
134,ค่าเสื่อมราคาและค่าตัดจำหน่าย,510300,ค่าเสื่อมราคาและค่าตัดจำหน่าย,"The query 'ค่าเสื่อมราคาและค่าตัดจำหน่าย' matches exactly with item 'ค่าเสื่อมราคาและค่าตัดจำหน่าย' in the taxonomy list, and the fs_category is related to 'กิจกรรมดำเนินงาน'.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[237702, 236778.0, 4508, 4627.0]"
135,ประมาณการหนี้สินสำหรับผลประโยชน์ของพนักงาน,518700,ประมาณการหนี้สินผลประโยชน์พนักงาน เพิ่มขึ้น (ลดลง),The query mentions 'ประมาณการหนี้สิน' and 'ผลประโยชน์ของพนักงาน' which closely match the item 'ประมาณการหนี้สินผลประโยชน์พนักงาน เพิ่มขึ้น (ลดลง)' in the taxonomy.  This item's fs_category is 'กิจกรรมดำเนินงาน' which is related to the input metadata 'กระแสเงินสดจากกิจกรรมดำเนินงาน'.,งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[31397, 29334.0, 4598, 3916.0]"
136,ประมาณการหนี้สินสำหรับคดีความ,518000,ประมาณการหนี้สิน เพิ่มขึ้น (ลดลง),"The most relevant item from the provided taxonomy list is ""ประมาณการหนี้สิน เพิ่มขึ้น (ลดลง)"" as it closely matches the input query ""ประมาณการหนี้สินสำหรับคดีความ"".  Both terms refer to changes in provision amounts. The financial statement type is 'CF' which corresponds to the input metadata 'งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด'.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[63304, 422.0, 0, 0.0]"
137,(กำไร) ขาดทุนจากเครื่องมือทางการเงินที่วัดมูลค่าด้วยมูลค่ายุติธรรมผ่านกำไรหรือขาดทุน,null,null,There is no item in the taxonomy that matches the query with the correct fs_category.,งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-712035, 181674.0, 0, 0.0]"
138,ขาดทุน (กำไร) จากการจำหน่ายส่วนปรับปรุงอาคารเช่าและอุปกรณ์,null,null,"There is no item in taxonomy that match the query. Therefore, the output is null.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[98, -238.0, 21, -14.0]"
139,ขาดทุน (กำไร) จากการเปลี่ยนแปลงสัญญาเช่า,512400,กำไร (ขาดทุน) จากการเปลี่ยนเงื่อนไขตราสารหนี้,"The most relevant item from the provided taxonomy list is 'กำไร (ขาดทุน) จากการเปลี่ยนเงื่อนไขตราสารหนี้' (Gains (Losses) On Modification Of Debt Instruments) as it aligns with the concept of changes in lease agreements, which often involve debt instruments. ",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[204, -145.0, 36, 0.0]"
140,ขาดทุน (กำไร) จากการจำหน่ายเงินลงทุน,null,null,There is no item in the taxonomy that matches the query.,งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[25619, -10856.0, 0, 0.0]"
141,รายได้ ค่าใช้จ่ายดอกเบี้ยสุทธิ,514800,รายได้ดอกเบี้ยสุทธิ ค่าใช้จ่ายดอกเบี้ย,"The INPUT contains both ""รายได้"" and ""ค่าใช้จ่ายดอกเบี้ย"" which is similar to the Item in Taxonomy ""รายได้ดอกเบี้ยสุทธิ ค่าใช้จ่ายดอกเบี้ย"".  Also, the fs_category of both Input metadata and Taxonomy are related to ""กิจกรรมดำเนินงาน"".",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-3407574, -3364292.0, 73817, 79554.0]"
142,รายได้เงินปันผล,519700,รับเงินปันผล,"The closest matching item from the provided taxonomy list is 'รับเงินปันผล' (Dividend Received) with SET Code '519700'. Although the input term translates to 'dividend income', the context specifies 'กระแสเงินสดจากกิจกรรมดำเนินงาน' (Cash flows from operating activities), making 'Dividend Received' a more appropriate choice for cash flow statements.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-258538, -626089.0, -179024, -298370.0]"
143,เงินสดรับจากดอกเบี้ย,519500,รับดอกเบี้ย,"The INPUT's financial_statement_type งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด matches Taxonomy's financial_statement_type 'CF'. The INPUT's fs_category กระแสเงินสดจากกิจกรรมดำเนินงาน means Cash flows from operating activities and matches Taxonomy's fs_category กิจกรรมดำเนินงาน. The INPUT เงินสดรับจากดอกเบี้ย matches the Taxonomy's item_in_taxonomy รับดอกเบี้ย, meaning Interest Received.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[5815353, 4450764.0, 0, 0.0]"
144,เงินสดจ่ายดอกเบี้ย,519600,จ่ายดอกเบี้ย,"The input name 'เงินสดจ่ายดอกเบี้ย' is related to cash outflow for interest payment. Considering the input metadata 'financial_statement_type is งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด' and 'fs_category is กระแสเงินสดจากกิจกรรมดำเนินงาน', the most relevant item in the taxonomy list is 'จ่ายดอกเบี้ย' with SET Code '519600'.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-2650420, -1746558.0, -62363, -62253.0]"
145,เงินสดรับคืนภาษีเงินได้,519900,**(จ่าย) คืนภาษีเงินได้**,The input name suggests a cash inflow from income tax refund. The input metadata specifies 'กระแสเงินสดจากกิจกรรมดำเนินงาน' as fs_category.  The closest match in the taxonomy list is '**(จ่าย) คืนภาษีเงินได้**' under set code '519900' and fs_category 'กิจกรรมดำเนินงาน'.,งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[0, 29917.0, 0, 0.0]"
146,เงินสดจ่ายภาษีเงินได้,519900,**(จ่าย) คืนภาษีเงินได้**,"The input name 'เงินสดจ่ายภาษีเงินได้' combined with the fs_category 'กระแสเงินสดจากกิจกรรมดำเนินงาน' suggests that this is related to income tax paid. Therefore, the closest match in the taxonomy list is '**(จ่าย) คืนภาษีเงินได้**' with SET Code '519900'.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-58149, -236652.0, -2996, -3690.0]"
147,กำไร (ขาดทุน) จากการดำเนินงานก่อนการเปลี่ยนแปลงในสินทรัพย์และหนี้สินดำเนินงาน,519997,กำไร (ขาดทุน) จากการดำเนินงานก่อนการเปลี่ยนแปลงในสินทรัพย์และหนี้สินดำเนินงาน,"The query matches the item_in_taxonomy ""กำไร (ขาดทุน) จากการดำเนินงานก่อนการเปลี่ยนแปลงในสินทรัพย์และหนี้สินดำเนินงาน"" in the taxonomy list, and the financial statement type is CF, fs_category is กิจกรรมดำเนินงาน, which is related to กระแสเงินสดจากกิจกรรมดำเนินงาน.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[1076879, 1418100.0, -76403, -81857.0]"
148,รายการระหว่างธนาคารและตลาดเงิน,515200,รายการระหว่างธนาคารและตลาดเงิน (เพิ่มขึ้น) ลดลง,"The query 'รายการระหว่างธนาคารและตลาดเงิน' matches exactly with the item 'รายการระหว่างธนาคารและตลาดเงิน (เพิ่มขึ้น) ลดลง' in the taxonomy list.  The fs_category of both the input and the selected taxonomy item are a perfect match. Therefore, the set code 515200 is selected.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[16543343, 17245043.0, -45043, 2744.0]"
149,สินทรัพย์ทางการเงินที่วัดมูลค่าด้วยมูลค่ายุติธรรมผ่านกำไรหรือขาดทุน,515300,สินทรัพย์ทางการเงินที่วัดมูลค่าด้วยมูลค่ายุติธรรมผ่านกำไรหรือขาดทุน (เพิ่มขึ้น) ลดลง,The query matches the meaning of taxonomy in the list.  The fs_category is related to กระแสเงินสดจากกิจกรรมดำเนินงาน,งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[37614, 29781.0, 0, 0.0]"
150,เงินให้สินเชื่อแก่ลูกหนี้,515800,เงินให้สินเชื่อแก่ลูกหนี้ (เพิ่มขึ้น) ลดลง,"The query 'เงินให้สินเชื่อแก่ลูกหนี้' matches the meaning from Taxonomy list item 'เงินให้สินเชื่อแก่ลูกหนี้ เพิ่มขึ้นหรือลดลง บางครั้งใช้ขื่อว่า เงินให้สินเชื่อแก่ลูกหนี้ ' and financial_statement_type is 'CF', fs_category is 'กิจกรรมดำเนินงาน' which is related to 'กระแสเงินสดจากกิจกรรมดำเนินงาน'.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-2318691, -9632977.0, 0, 0.0]"
151,ทรัพย์สินรอการขาย,516400,ทรัพย์สินรอการขาย (เพิ่มขึ้น) ลดลง,The query 'ทรัพย์สินรอการขาย' matches item_in_taxonomy 'ทรัพย์สินรอการขาย (เพิ่มขึ้น) ลดลง' in the taxonomy list.  The fs_category is 'กิจกรรมดำเนินงาน' which is related to the input metadata 'กระแสเงินสดจากกิจกรรมดำเนินงาน'.,งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[114637, 10859.0, 0, 0.0]"
152,ลูกหนี้ซื้อขายหลักทรัพย์ด้วยเงินสด,518400,ลูกหนี้สำนักหักบัญชีและธุรกิจหลักทรัพย์ และสัญญาซื้อขายล่วงหน้า (เพิ่มขึ้น) ลดลง,"The meaning_of_taxonomy from the Taxonomy list explains that ลูกหนี้สำนักหักบัญชีและธุรกิจหลักทรัพย์ และสัญญาซื้อขายล่วงหน้า เพิ่มขึ้นหรือลดลง is sometimes called ลูกหนี้ซื้อขายหลักทรัพย์ด้วยเงินสด. Thus, SET Code 518400 and Item in Taxonomy ลูกหนี้สำนักหักบัญชีและธุรกิจหลักทรัพย์ และสัญญาซื้อขายล่วงหน้า (เพิ่มขึ้น) ลดลง are chosen.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-17219, -102974.0, 0, 0.0]"
153,ลูกหนี้สำนักหักบัญชี,518400,ลูกหนี้สำนักหักบัญชีและธุรกิจหลักทรัพย์ และสัญญาซื้อขายล่วงหน้า (เพิ่มขึ้น) ลดลง,"The query mentions ลูกหนี้สำนักหักบัญชี, which is present in code 518400 in the taxonomy list. This code belongs to the fs_category กิจกรรมดำเนินงาน, which is related to the input metadata fs_category กระแสเงินสดจากกิจกรรมดำเนินงาน. Therefore, the selected SET Code is 518400 and the item is ลูกหนี้สำนักหักบัญชีและธุรกิจหลักทรัพย์ และสัญญาซื้อขายล่วงหน้า (เพิ่มขึ้น) ลดลง.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[72506, 0.0, 0, 0.0]"
154,สินทรัพย์อื่น,516600,สินทรัพย์ดำเนินงานอื่น (เพิ่มขึ้น) ลดลง,"The input query 'สินทรัพย์อื่น' is related to other assets. The input metadata specifies 'financial_statement_type' as 'งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด' and 'fs_category' as 'กระแสเงินสดจากกิจกรรมดำเนินงาน'. In the provided taxonomy list, the item 'สินทรัพย์ดำเนินงานอื่น (เพิ่มขึ้น) ลดลง' best matches the input query and aligns with the specified 'financial_statement_type' and 'fs_category'. Therefore, the selected SET Code is '516600' and the item in the taxonomy is 'สินทรัพย์ดำเนินงานอื่น (เพิ่มขึ้น) ลดลง'.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-6730, 858002.0, -4853, -6968.0]"
155,เงินรับฝาก,516800,เงินรับฝาก เพิ่มขึ้น (ลดลง),The query 'เงินรับฝาก' matches the item 'เงินรับฝาก เพิ่มขึ้น (ลดลง)' in the taxonomy list.  The fs_category of both the input and the selected taxonomy item is 'กิจกรรมดำเนินงาน'.,งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-6675092, -1177476.0, 0, 0.0]"
156,รายการระหว่างธนาคารและตลาดเงิน,516900,รายการระหว่างธนาคารและตลาดเงิน เพิ่มขึ้น (ลดลง),The query matches the item 'รายการระหว่างธนาคารและตลาดเงิน เพิ่มขึ้น (ลดลง)' in the taxonomy list. Property fs_category in the Taxonomy list item is related to กระแสเงินสดจากกิจกรรมดำเนินงาน.,งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-742583, -1785606.0, 1678000, -343699.0]"
157,หนี้สินจ่ายคืนเมื่อทวงถาม,517000,หนี้สินจ่ายคืนเมื่อทวงถาม เพิ่มขึ้น (ลดลง),"The financial report line item name is หนี้สินจ่ายคืนเมื่อทวงถาม and financial_statement_type is งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด, fs_category is กระแสเงินสดจากกิจกรรมดำเนินงาน. Thus, the matched Taxonomy item is หนี้สินจ่ายคืนเมื่อทวงถาม เพิ่มขึ้น (ลดลง) with SET Code 517000",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[450970, 780068.0, 0, 0.0]"
158,ตราสารหนี้ที่ออกและเงินกู้ยืมระยะสั้น,518500,เงินกู้ยืม เพิ่มขึ้น (ลดลง),"The closest match from the taxonomy list is 'เงินกู้ยืม เพิ่มขึ้น (ลดลง)' with SET Code '518500' because the meaning 'เงินกู้ยืม เพิ่มขึ้นหรือลดลง บางครั้งใช้ขื่อว่า ตราสารหนี้ที่ออกและเงินกู้ยืมระยะสั้น ' is similar to the query, and financial_statement_type is 'CF', fs_category is 'กระแสเงินสดจากกิจกรรมดำเนินงาน' matched the context.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-9992000, -6674525.0, -1800000, 198863.0]"
159,ค่าใช้จ่ายค้างจ่าย,515000,รายการปรับปรุงอื่น ๆ,"The input mentions ค่าใช้จ่ายค้างจ่าย and the financial statement type is งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,  fs_category is กระแสเงินสดจากกิจกรรมดำเนินงาน. Therefore, the closest match in the taxonomy list is รายการปรับปรุงอื่น ๆ with SET Code 515000. ",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-131504, -134106.0, -37251, -24390.0]"
160,ประมาณการหนี้สิน,518000,ประมาณการหนี้สิน เพิ่มขึ้น (ลดลง),The input name 'ประมาณการหนี้สิน' matches the closest to the item in taxonomy 'ประมาณการหนี้สิน เพิ่มขึ้น (ลดลง)' with the same fs_category 'กิจกรรมดำเนินงาน' as extracted from the input metadata. ,งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-14849, 8566.0, 0, 0.0]"
161,รายได้รับล่วงหน้า,510200,กำไร (ขาดทุน) ก่อนต้นทุนทางการเงิน และ/หรือ ภาษีเงินได้,"รายได้รับล่วงหน้า represents cash received in advance, which is an operational activity. Although no item in the taxonomy perfectly matches this, the closest is กำไร (ขาดทุน) ก่อนต้นทุนทางการเงิน และ/หรือ ภาษีเงินได้ (Profit (Loss) Before Finance Costs And/Or Income Tax Expense) as it represents the cash flow from the core business operations before considering financing or taxes.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[47269, 32005.0, 0, 0.0]"
162,เจ้าหนี้ธุรกิจหลักทรัพย์,518600,เจ้าหนี้สำนักหักบัญชีและธุรกิจหลักทรัพย์ และสัญญาซื้อขายล่วงหน้า เพิ่มขึ้น (ลดลง),"The query mentions ""เจ้าหนี้ธุรกิจหลักทรัพย์"" which is related to clearing house, securities, and derivatives business payables. The most relevant item from the taxonomy list is ""เจ้าหนี้สำนักหักบัญชีและธุรกิจหลักทรัพย์ และสัญญาซื้อขายล่วงหน้า เพิ่มขึ้น (ลดลง)"" with SET Code 518600, and financial statement type is CF,  fs_category is กิจกรรมดำเนินงาน which is related to the input metadata.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-123847, -478471.0, 0, 0.0]"
163,หนี้สินอื่น,518300,หนี้สินดำเนินงานอื่น เพิ่มขึ้น (ลดลง),"The query \""หนี้สินอื่น\"" is related to other liabilities.  The input metadata specifies \""financial_statement_type\"" as \""งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด\"" and \""fs_category\"" as \""กระแสเงินสดจากกิจกรรมดำเนินงาน\"". Therefore, the most relevant item in the taxonomy is \""หนี้สินดำเนินงานอื่น เพิ่มขึ้น (ลดลง)\"" with SET Code \""518300\"".",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[468164, -158985.0, 199, -16962.0]"
164,เงินสดสุทธิ (ใช้ไปใน) ได้มาจากกิจกรรมดำเนินงาน,519999,เงินสดสุทธิได้มาจาก (ใช้ไปใน) กิจกรรมดำเนินงาน,"The INPUT's financial_statement_type and fs_category match the Taxonomy list with set_code 519999, meaning เงินสดสุทธิได้มาจาก (ใช้ไปใน) กิจกรรมดำเนินงาน or Net Cash From (Used In) Operating Activities in English.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-1144558, 237304.0, -285351, -272269.0]"
165,เงินสดรับจากดอกเบี้ย,520200,เงินสดรับจากเงินลงทุน,"The input specifies the financial statement type is งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด and fs_category is กระแสเงินสดจากกิจกรรมลงทุน.  The most relevant item in the taxonomy list is 'เงินสดรับจากเงินลงทุน' with set code '520200', because this is the closest match and belongs to the correct category.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมลงทุน,"[454645, 429569.0, 30, 20.0]"
166,เงินสดรับจากเงินปันผล,529700,รับเงินปันผล,"The input specifies that the financial statement type is 'งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด' and the fs_category is 'กระแสเงินสดจากกิจกรรมลงทุน'. The taxonomy list contains multiple items related to 'Dividend Received', but only one item matches the input criteria: 'รับเงินปันผล' with SET Code '529700'.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมลงทุน,"[258545, 586377.0, 113542, 232888.0]"
167,เงินสดรับจากเงินปันผลจากเงินลงทุนในบริษัทย่อย,529700,รับเงินปันผล,"The input mentions ""เงินสดรับจากเงินปันผล"" (cash received from dividends) and falls under the ""กระแสเงินสดจากกิจกรรมลงทุน"" (cash flow from investing activities) category. The taxonomy item ""รับเงินปันผล"" (Dividend Received) with set code 529700 accurately represents this.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมลงทุน,"[0, 0.0, 65482, 65482.0]"
168,เงินสดจ่ายในการซื้อเงินลงทุนในตราสารหนี้ที่วัดมูลค่าด้วยราคาทุนตัดจำหน่าย,520300,เงินสดจ่ายซื้อเงินลงทุน,"The input query explicitly mentions ""เงินสดจ่ายในการซื้อเงินลงทุน"" which directly corresponds to the item ""เงินสดจ่ายซื้อเงินลงทุน"" in the taxonomy.  Both the input query and the selected taxonomy item fall under the ""กิจกรรมลงทุน"" category in the financial statement. Therefore, the most relevant SET Code from the provided context is 520300.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมลงทุน,"[-49510, -558250.0, 0, 0.0]"
169,เงินสดรับจากการไถ่ถอนเงินลงทุนในตราสารหนี้ที่วัดมูลค่าด้วยราคาทุนตัดจำหน่าย,520220,เงินสดรับจากเงินลงทุน เงินสดรับจากการไถ่ถอนเงินลงทุนในตราสารหนี้,The query mentions เงินสดรับจากการไถ่ถอนเงินลงทุนในตราสารหนี้ which directly corresponds to the item_in_taxonomy เงินสดรับจากเงินลงทุน เงินสดรับจากการไถ่ถอนเงินลงทุนในตราสารหนี้ in the taxonomy list. Both the query and the selected taxonomy item fall under the fs_category กิจกรรมลงทุน and financial_statement_type งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด.,งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมลงทุน,"[119015, 30800.0, 0, 0.0]"
170,เงินสดจ่ายในการซื้อเงินลงทุนในตราสารหนี้ที่วัดมูลค่าด้วยมูลค่ายุติธรรมผ่านกำไรขาดทุนเบ็ดเสร็จอื่น,520220,เงินสดรับจากเงินลงทุน เงินสดรับจากการไถ่ถอนเงินลงทุนในตราสารหนี้,"fs_category: ""กิจกรรมลงทุน"" is related to the input metadata fs_category: ""กระแสเงินสดจากกิจกรรมลงทุน"".  The input query refers to cash paid for investments in debt instruments, suggesting a redemption of debt securities.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมลงทุน,"[-7806397, -3608582.0, 0, 0.0]"
171,เงินสดรับจากการจำหน่ายและไถ่ถอนเงินลงทุนในตราสารหนี้ที่วัดมูลค่าด้วยมูลค่ายุติธรรมผ่านกำไรขาดทุนเบ็ดเสร็จอื่น,520220,เงินสดรับจากเงินลงทุน เงินสดรับจากการไถ่ถอนเงินลงทุนในตราสารหนี้,"The input keywords clearly mention ""เงินสดรับจาก...การไถ่ถอนเงินลงทุนในตราสารหนี้"" which directly corresponds to the item ""เงินสดรับจากเงินลงทุน เงินสดรับจากการไถ่ถอนเงินลงทุนในตราสารหนี้"" in the taxonomy. ",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมลงทุน,"[7653381, 2843461.0, 0, 0.0]"
172,เงินสดรับจากการจำหน่ายและรับคืนทุนจากเงินลงทุนในตราสารทุนที่กำหนดให้วัดมูลค่าด้วยมูลค่ายุติธรรมผ่านกำไรขาดทุนเบ็ดเสร็จอื่น,520210,เงินสดรับจากเงินลงทุน เงินสดรับจากการจำหน่ายเงินลงทุน,The input mentions เงินสดรับจากการจำหน่ายเงินลงทุน which directly corresponds to เงินสดรับจากเงินลงทุน เงินสดรับจากการจำหน่ายเงินลงทุน in the taxonomy list. Both fall under the fs_category กิจกรรมลงทุน and financial statement type CF. ,งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมลงทุน,"[1533943, 339493.0, 745099, 189903.0]"
173,เงินสดจ่ายในการซื้ออาคารและอุปกรณ์,521710,เงินสดจ่ายจากการซื้อสินทรัพย์ถาวร ที่ดิน อาคาร และอุปกรณ์,"The input name 'เงินสดจ่ายในการซื้ออาคารและอุปกรณ์' is similar to the item 'เงินสดจ่ายจากการซื้อสินทรัพย์ถาวร ที่ดิน อาคาร และอุปกรณ์' in the taxonomy list, and the fs_category 'กิจกรรมลงทุน' matched the input metadata fs_category 'กระแสเงินสดจากกิจกรรมลงทุน'.",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมลงทุน,"[-82045, -63590.0, 0, 0.0]"
174,เงินสดรับจากการจำหน่ายอุปกรณ์,521610,เงินสดรับจากการขายสินทรัพย์ถาวร ที่ดิน อาคาร และอุปกรณ์,"The provided financial report line item name is ""เงินสดรับจากการจำหน่ายอุปกรณ์"" and the input metadata specifies that the financial_statement_type is ""งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด"" and fs_category is ""กระแสเงินสดจากกิจกรรมลงทุน"". 

From the context, the most relevant item in the taxonomy list is ""เงินสดรับจากการขายสินทรัพย์ถาวร ที่ดิน อาคาร และอุปกรณ์"" with the set code ""521610"" because it closely matches the input query in meaning and falls under the specified fs_category ""กิจกรรมลงทุน"".",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมลงทุน,"[97, 518.0, 0, 15.0]"
175,เงินสดจ่ายในการซื้อสินทรัพย์ไม่มีตัวตน,521720,เงินสดจ่ายจากการซื้อสินทรัพย์ถาวร สินทรัพย์ไม่มีตัวตน,"The input mentions ""เงินสดจ่ายในการซื้อสินทรัพย์ไม่มีตัวตน"" and the financial statement type is ""งบกระแสเงินสด"" with fs_category ""กระแสเงินสดจากกิจกรรมลงทุน"". Thus, the closest match from the taxonomy list is where the  item in the taxonomy is ""เงินสดจ่ายจากการซื้อสินทรัพย์ถาวร สินทรัพย์ไม่มีตัวตน"" and the set code is ""521720"".",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมลงทุน,"[-72660, -24874.0, 0, -913.0]"
176,เงินสดสุทธิได้มาจาก (ใช้ไปใน) กิจกรรมลงทุน,529999,เงินสดสุทธิได้มาจาก (ใช้ไปใน) กิจกรรมลงทุน,"The query matches the item_in_taxonomy ""เงินสดสุทธิได้มาจาก (ใช้ไปใน) กิจกรรมลงทุน"" in the taxonomy list.  The input metadata financial_statement_type งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด maps to CF, and fs_category กระแสเงินสดจากกิจกรรมลงทุน maps to กิจกรรมลงทุน in the taxonomy list. ",งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมลงทุน,"[2009014, -25078.0, 924153, 487395.0]"
177,เงินสดจ่ายชำระหนี้สินตามสัญญาเช่า,530500,เงินสดจ่ายชำระหนี้สินตามสัญญาเช่า,The query 'เงินสดจ่ายชำระหนี้สินตามสัญญาเช่า' is an exact match to the 'item_in_taxonomy' field in the Taxonomy list.  The 'fs_category' field in the same row is 'กิจกรรมจัดหาเงิน' which is related to the input metadata 'กระแสเงินสดจากกิจกรรมจัดหาเงิน'.,งบกระแสเงินสด สำหรับงวดหกเดือนสิ้นสุด,กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[-129034, -127250.0, -3295, -3295.0]"
