,query,set_code,item_in_taxonomy,reasoning,table_name,category,number_values
204,กำไรจากการจำหน่ายทรัพย์สินรอการขาย,511200,กำไรหรือขาดทุนจากการขายทรัพย์สินรอการขาย บางครั้งใช้ขื่อว่า กำไรจากการจำหน่ายทรัพย์สินรอการขาย ,The INPUT is กำไรจากการจำหน่ายทรัพย์สินรอการขาย and financial_statement_type is งบกระแสเงินสด (ต่อ)  fs_category is กระแสเงินสดจากกิจกรรมดำเนินงาน. Selected a candidate in the Taxonomy list where  fs_category is กิจกรรมดำเนินงาน.  The meaning_of_taxonomy กำไรหรือขาดทุนจากการขายทรัพย์สินรอการขาย บางครั้งใช้ขื่อว่า กำไรจากการจำหน่ายทรัพย์สินรอการขาย  in the Taxonomy list item matched the input query.,งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-67329.0, -80920.0, 0.0, 0.0]"
205,ขาดทุน (กำไร) จากการจำหน่ายและตัดจำหน่ายสินทรัพย์,null,null,There is no item in taxonomy that matches the query.,งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[4104.0, -153.0, 5531.0, -47.0]"
206,กำไรจากการจำหน่ายและเปลี่ยนแปลงในมูลค่ายุติธรรมของสินทรัพย์ทางการเงิน,511400,กำไรหรือขาดทุนจากการเปลี่ยนแปลงมูลค่ายุติธรรมของเงินลงทุน,"The most relevant item from the Taxonomy list is 'กำไรหรือขาดทุนจากการเปลี่ยนแปลงมูลค่ายุติธรรมของเงินลงทุน' with SET Code '511400' because the input query mentions both 'กำไรจากการจำหน่าย' and 'เปลี่ยนแปลงในมูลค่ายุติธรรม' related to financial assets, aligning with the Taxonomy item's meaning.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-17295.0, -11284.0, -19338.0, -16489.0]"
207,ค่าใช้จ่ายผลประโยชน์ระยะยาวของพนักงาน,514910,ค่าใช้จ่ายผลประโยชน์พนักงาน,The meaning_of_taxonomy field in the Taxonomy list indicates that 'ค่าใช้จ่ายผลประโยชน์พนักงาน' is sometimes referred to as 'ค่าใช้จ่ายผลประโยชน์ระยะยาวของพนักงาน'.,งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[1538.0, 1009.0, 417.0, 391.0]"
208,รายการจ่ายโดยใช้หุ้นเป็นเกณฑ์,510700,การจ่ายโดยใช้หุ้นเป็นเกณฑ์,"The input item name 'รายการจ่ายโดยใช้หุ้นเป็นเกณฑ์' matches exactly with item_in_taxonomy in the Taxonomy list.  Also, the fs_category input  'กระแสเงินสดจากกิจกรรมดำเนินงาน' matches with 'กิจกรรมดำเนินงาน' in the Taxonomy list. Therefore, the correct SET Code is 510700 and Item in Taxonomy is 'การจ่ายโดยใช้หุ้นเป็นเกณฑ์'.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[0.0, 1104.0, 0.0, 634.0]"
209,ดอกเบี้ยรับ,519500,รับดอกเบี้ย,The closest match from the taxonomy list is  'รับดอกเบี้ย' with set code '519500' because the fs_category matched the input metadata and this item is in  งบกระแสเงินสด (ต่อ).,งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-2022096.0, -1574965.0, -1480076.0, -1014008.0]"
210,เงินปันผลรับ,519700,รับเงินปันผล,"The closest match from the Taxonomy list is  'รับเงินปันผล' with SET Code '519700' because the input 'เงินปันผลรับ' matches the meaning_of_taxonomy field, and the input metadata financial_statement_type งบกระแสเงินสด (ต่อ) and fs_category กระแสเงินสดจากกิจกรรมดำเนินงาน matches the Taxonomy list.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-17.0, -310.0, 0.0, 0.0]"
211,ค่าใช้จ่ายดอกเบี้ย,514800,ต้นทุนทางการเงิน,"The input mentions 'ค่าใช้จ่ายดอกเบี้ย' and specifies the financial statement category as 'กระแสเงินสดจากกิจกรรมดำเนินงาน'. In the provided taxonomy list, the closest match considering both the input term and the specified category is 'ต้นทุนทางการเงิน' (Finance Costs) with SET Code '514800'. This item falls under the 'กิจกรรมดำเนินงาน' (Operating Activities) category, aligning with the input metadata.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[263182.0, 204159.0, 245724.0, 196980.0]"
212,ขาดทุนจากการดำเนินงานก่อนการเปลี่ยนแปลงในสินทรัพย์และหนี้สินดำเนินงาน,519997,เงินสดได้มาจาก (ใช้ไปใน) การดำเนินงานก่อนการเปลี่ยนแปลงในสินทรัพย์และหนี้สินดำเนินงาน,"The query describes a cash flow item related to operations before changes in assets and liabilities. This matches the definition of 'เงินสดได้มาจาก (ใช้ไปใน) การดำเนินงานก่อนการเปลี่ยนแปลงในสินทรัพย์และหนี้สินดำเนินงาน' in the taxonomy, also confirmed by the provided fs_category.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-588620.0, -249472.0, -253224.0, -89315.0]"
213,เงินฝากธนาคารที่มีข้อจำกัดในการใช้,516600,สินทรัพย์ดำเนินงานอื่น (เพิ่มขึ้น) ลดลง,"The input name 'เงินฝากธนาคารที่มีข้อจำกัดในการใช้' is related to other operating assets. The most relevant item from the Taxonomy list is 'สินทรัพย์ดำเนินงานอื่น (เพิ่มขึ้น) ลดลง' with SET Code '516600', which aligns with the input metadata where financial_statement_type is 'งบกระแสเงินสด (ต่อ)' and fs_category is 'กระแสเงินสดจากกิจกรรมดำเนินงาน'.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[703.0, 97.0, 0.0, 0.0]"
214,ลูกหนี้การค้าและลูกหนี้อื่น,515800,ลูกหนี้การค้า และลูกหนี้เงินให้สินเชื่อ (เพิ่มขึ้น) ลดลง,"The query mentions ลูกหนี้การค้า which is related to the item ลูกหนี้การค้า และลูกหนี้เงินให้สินเชื่อ (เพิ่มขึ้น) ลดลง in the taxonomy list. Also, the fs_category of both query and the selected item are both กิจกรรมดำเนินงาน",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[15429.0, -102444.0, 17145.0, -137361.0]"
215,รายได้ค้างรับ,518900,ค่าใช้จ่ายค้างจ่าย เพิ่มขึ้น (ลดลง),"The most relevant item from the provided taxonomy list is 'ค่าใช้จ่ายค้างจ่าย เพิ่มขึ้น (ลดลง)' because the input query 'รายได้ค้างรับ' relates to changes in accrued income, which is conceptually similar to accrued expenses. We are using 'item_in_taxonomy' instead of 'fs_category' because none of the fs_category values in the provided taxonomy list are related to กระแสเงินสดจากกิจกรรมดำเนินงาน.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-2455.0, -128.0, -2544.0, 405.0]"
216,เบี้ยประกันภัยค้างรับ,518900,ค่าใช้จ่ายค้างจ่าย เพิ่มขึ้น (ลดลง),The most relevant item from the provided taxonomy list is 'ค่าใช้จ่ายค้างจ่าย เพิ่มขึ้น (ลดลง)' because the input query 'เบี้ยประกันภัยค้างรับ' implies an increase in accrued expenses related to insurance premiums. We will use item_in_taxonomy instead of fs_category because no item's fs_category value in the provided taxonomy list is related to กระแสเงินสดจากกิจกรรมดำเนินงาน.,งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[72926.0, 18092.0, 0.0, 0.0]"
217,สินทรัพย์จากการประกันภัยต่อ,515000,รายการปรับปรุงอื่น ๆ,"The provided taxonomy list does not have an item that directly refers to reinsurance assets. Therefore, we choose the closest match, which is ""Other Reconciliation Items."" This selection considers the broader context of the input belonging to the ""Cash flows from operating activities"" category in the financial report.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[8041.0, -12782.0, 0.0, 0.0]"
218,ลูกหนี้จากสัญญาประกันภัยต่อ,518300,หนี้สินดำเนินงานอื่น เพิ่มขึ้น (ลดลง),The input item's name is similar to the meaning in the taxonomy: 'หนี้สินดำเนินงานอื่น เพิ่มขึ้นหรือลดลง บางครั้งใช้ขื่อว่า หนี้สินจากสัญญาประกันภัย ' and the  fs_category  matched the context: 'กิจกรรมดำเนินงาน'.,งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-7730.0, 9521.0, 0.0, 0.0]"
219,สินทรัพย์ทางการเงินหมุนเวียนอื่น,516100,เงินลงทุนตามวิธีมูลค่ายุติธรรมผ่านกำไรหรือขาดทุนที่ไม่ได้วางเป็นหลักประกัน (เพิ่มขึ้น) ลดลง,"The input name สินทรัพย์ทางการเงินหมุนเวียนอื่น best matched with meaning_of_taxonomy ""เงินลงทุนตามวิธีมูลค่ายุติธรรมผ่านกำไรหรือขาดทุนที่ไม่ได้วางเป็นหลักประกัน เพิ่มขึ้นหรือลดลง บางครั้งใช้ขื่อว่า สินทรัพย์ทางการเงินหมุนเวียนอื่น "" in the Taxonomy list. And the financial_statement_type งบกระแสเงินสด (ต่อ) is matched with CF. ",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[941069.0, -916253.0, 1037925.0, -879226.0]"
220,สินทรัพย์หมุนเวียนอื่น,516100,เงินลงทุนตามวิธีมูลค่ายุติธรรมผ่านกำไรหรือขาดทุนที่ไม่ได้วางเป็นหลักประกัน (เพิ่มขึ้น) ลดลง,"The most relevant item in the taxonomy list is ""เงินลงทุนตามวิธีมูลค่ายุติธรรมผ่านกำไรหรือขาดทุนที่ไม่ได้วางเป็นหลักประกัน (เพิ่มขึ้น) ลดลง"" with SET Code ""516100"" because its meaning in the taxonomy 'เงินลงทุนตามวิธีมูลค่ายุติธรรมผ่านกำไรหรือขาดทุนที่ไม่ได้วางเป็นหลักประกัน เพิ่มขึ้นหรือลดลง บางครั้งใช้ขื่อว่า สินทรัพย์ทางการเงินหมุนเวียนอื่น ' is related to the input query, and the property 'fs_category' in this item matches the input metadata 'fs_category'.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-31665.0, -49009.0, 1509.0, -20662.0]"
221,เงินให้สินเชื่อจากการซื้อลูกหนี้,515800,ลูกหนี้การค้า และลูกหนี้เงินให้สินเชื่อ (เพิ่มขึ้น) ลดลง,"The input mentions trade and loan receivables. The input's fs_category is กระแสเงินสดจากกิจกรรมดำเนินงาน, which is similar to the fs_category of กิจกรรมดำเนินงาน in the Taxonomy list. Thus, the most relevant item is ลูกหนี้การค้า และลูกหนี้เงินให้สินเชื่อ (เพิ่มขึ้น) ลดลง with SET Code 515800.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-427692.0, -2819131.0, -681679.0, -2789763.0]"
222,สินทรัพย์ทางการเงินไม่หมุนเวียนอื่น,529900,รายการอื่น ๆ (กิจกรรมลงทุน),"The INPUT's fs_category does not match the context.  So, use item_in_taxonomy instead of fs_category. 
The closest meaning from the provided Taxonomy list is ""รายการอื่น ๆ (กิจกรรมลงทุน)"".",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-40223.0, 4006.0, -5959.0, 1040.0]"
223,ทรัพย์สินรอการขาย,516400,ทรัพย์สินรอการขาย (เพิ่มขึ้น) ลดลง,"The query ""ทรัพย์สินรอการขาย"" matches closely to the item ""ทรัพย์สินรอการขาย (เพิ่มขึ้น) ลดลง"" in the taxonomy list.  Also, the fs_category of the selected choice is aligned with the input metadata.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[263838.0, 205140.0, -3050.0, 0.0]"
224,สินทรัพย์ไม่หมุนเวียนอื่น,516100,เงินลงทุนตามวิธีมูลค่ายุติธรรมผ่านกำไรหรือขาดทุนที่ไม่ได้วางเป็นหลักประกัน (เพิ่มขึ้น) ลดลง,"As fs_category is กระแสเงินสดจากกิจกรรมดำเนินงาน, The selected item's fs_category is กิจกรรมดำเนินงาน. From the Taxonomy list,  'เงินลงทุนตามวิธีมูลค่ายุติธรรมผ่านกำไรหรือขาดทุนที่ไม่ได้วางเป็นหลักประกัน (เพิ่มขึ้น) ลดลง' is similar to the query 'สินทรัพย์ไม่หมุนเวียนอื่น'.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[2106.0, 4671.0, 2108.0, 4710.0]"
225,เจ้าหนี้การค้าและเจ้าหนี้อื่น,517600,เจ้าหนี้การค้าและเจ้าหนี้อื่น เพิ่มขึ้น (ลดลง),"Found an exact match for the input query ""เจ้าหนี้การค้าและเจ้าหนี้อื่น"" in the Taxonomy list.  The context matches the input metadata where fs_category is กิจกรรมดำเนินงาน and financial_statement_type is CF. ",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-8231.0, 8664.0, 2662.0, 21540.0]"
226,หนี้สินจากสัญญาประกันภัย,518300,หนี้สินดำเนินงานอื่น เพิ่มขึ้น (ลดลง),"The input mentions ""หนี้สินจากสัญญาประกันภัย"" and the input metadata specifies 'fs_category' as 'กระแสเงินสดจากกิจกรรมดำเนินงาน'. In the taxonomy list, the closest match is 'meaning_of_taxonomy' with the value 'หนี้สินดำเนินงานอื่น เพิ่มขึ้นหรือลดลง บางครั้งใช้ขื่อว่า หนี้สินจากสัญญาประกันภัย' and 'fs_category' as 'กิจกรรมดำเนินงาน'.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[8531.0, 397.0, 0.0, 0.0]"
227,เจ้าหนี้บริษัทประกันภัยต่อ,518300,หนี้สินดำเนินงานอื่น เพิ่มขึ้น (ลดลง),"The input, ""เจ้าหนี้บริษัทประกันภัยต่อ"", relates to changes in liabilities from reinsurance operations. Although no exact match exists in the taxonomy, the closest item is ""หนี้สินดำเนินงานอื่น เพิ่มขึ้น (ลดลง)"" (Increase (Decrease) In Other Operating Liabilities), as it broadly captures changes in other operating liabilities, including those potentially related to reinsurance. The provided context suggests this item is sometimes referred to as  ""หนี้สินจากสัญญาประกันภัย"" (Liabilities from insurance contracts), further supporting its relevance to the input.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-20386.0, 51185.0, 0.0, 0.0]"
228,หนี้สินหมุนเวียนอื่น,518300,หนี้สินดำเนินงานอื่น เพิ่มขึ้น (ลดลง),The most relevant item from the taxonomy list is 'หนี้สินดำเนินงานอื่น เพิ่มขึ้น (ลดลง)' because it closely aligns with the concept of 'หนี้สินหมุนเวียนอื่น' in the context of cash flow from operating activities. ,งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-16377.0, -34932.0, -15204.0, -8180.0]"
229,หนี้สินไม่หมุนเวียนอื่น,518300,หนี้สินดำเนินงานอื่น เพิ่มขึ้น (ลดลง),The most relevant item from the provided taxonomy list is 'หนี้สินดำเนินงานอื่น เพิ่มขึ้น (ลดลง)' because the input mentions 'หนี้สิน' and the input metadata specifies 'กระแสเงินสดจากกิจกรรมดำเนินงาน' which corresponds to the 'fs_category' of this taxonomy item.,งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[492.0, -449.0, 681.0, -318.0]"
230,เงินสดจาก (ใช้ไปใน) กิจกรรมดำเนินงาน,519999,เงินสดสุทธิได้มาจาก (ใช้ไปใน) กิจกรรมดำเนินงาน,"The query mentions ""เงินสดจาก (ใช้ไปใน) กิจกรรมดำเนินงาน"" which directly corresponds to the item ""เงินสดสุทธิได้มาจาก (ใช้ไปใน) กิจกรรมดำเนินงาน"" in the taxonomy list. This item also aligns with the provided fs_category ""กระแสเงินสดจากกิจกรรมดำเนินงาน"".",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[169756.0, -3882827.0, 100370.0, -3897130.0]"
231,รับจากดอกเบี้ย,514720,เงินปันผลและดอกเบี้ยรับ รายได้ดอกเบี้ย,"The input query 'รับจากดอกเบี้ย' is related to receiving interest, and the input metadata specifies 'fs_category' as 'กระแสเงินสดจากกิจกรรมดำเนินงาน'. The taxonomy list item with 'item_in_taxonomy' as 'เงินปันผลและดอกเบี้ยรับ รายได้ดอกเบี้ย' and 'fs_category' as 'กิจกรรมดำเนินงาน' aligns with the input query and metadata. Therefore, the selected SET Code is '514720' and Item in Taxonomy is 'เงินปันผลและดอกเบี้ยรับ รายได้ดอกเบี้ย'.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[1668907.0, 1361024.0, 1335089.0, 987124.0]"
232,จ่ายดอกเบี้ย,519600,จ่ายดอกเบี้ย,The query 'จ่ายดอกเบี้ย' matches the item_in_taxonomy 'จ่ายดอกเบี้ย' in the taxonomy list.  The financial_statement_type is 'CF' and fs_category is 'กิจกรรมดำเนินงาน' as specified in the input metadata.,งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-259328.0, -179781.0, -241969.0, -172921.0]"
233,จ่ายภาษีเงินได้,514900,ภาษีเงินได้,"The input query 'จ่ายภาษีเงินได้' is related to income tax payment. The input metadata specifies 'fs_category' as 'กระแสเงินสดจากกิจกรรมดำเนินงาน' (Cash flows from operating activities) and 'financial_statement_type' as 'งบกระแสเงินสด (ต่อ)' (Statement of Cash Flows). 

Examining the provided taxonomy list, the item 'ภาษีเงินได้' (Income Tax Expense) with 'set_code' '514900' aligns with the input query and specified criteria. This item represents income tax payments within the context of cash flows from operating activities on the statement of cash flows.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-214921.0, -88494.0, -179026.0, -49450.0]"
234,เงินสดสุทธิจาก (ใช้ไปใน) กิจกรรมดำเนินงาน,519999,เงินสดสุทธิได้มาจาก (ใช้ไปใน) กิจกรรมดำเนินงาน,The input query 'เงินสดสุทธิจาก (ใช้ไปใน) กิจกรรมดำเนินงาน' explicitly mentions 'กิจกรรมดำเนินงาน' which directly corresponds to the 'fs_category' field in the Taxonomy list. The most relevant 'item_in_taxonomy' from the provided context is 'เงินสดสุทธิได้มาจาก (ใช้ไปใน) กิจกรรมดำเนินงาน' with 'set_code' '519999'.,งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมดำเนินงาน,"[1364414.0, -2790078.0, 1014464.0, -3132377.0]"
235,เงินฝากธนาคารที่มีภาระค้ำประกันลดลง (เพิ่มขึ้น),522400,เงินฝากสถาบันการเงินที่มีข้อจำกัดการใช้ (เพิ่มขึ้น) ลดลง,"The meaning_of_taxonomy indicates that เงินฝากสถาบันการเงินที่มีข้อจำกัดการใช้ is sometimes referred to as เงินฝากธนาคารที่มีภาระค้ำประกันลดลง(เพิ่มขึ้น). Therefore, the SET Code should be 522400 and the item in taxonomy should be เงินฝากสถาบันการเงินที่มีข้อจำกัดการใช้ (เพิ่มขึ้น) ลดลง.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมลงทุน,"[-1.0, 27.0, -1.0, 228.0]"
236,เงินให้กู้ยืมระยะสั้นแก่บริษัทที่เกี่ยวข้องกันลดลง,521320,เงินให้กู้ยืมระยะสั้น - บุคคลหรือกิจการที่เกี่ยวข้องกัน (เพิ่มขึ้น) ลดลง,"The input mentions short-term loans to related parties and a decrease, aligning with the item 'เงินให้กู้ยืมระยะสั้น - บุคคลหรือกิจการที่เกี่ยวข้องกัน (เพิ่มขึ้น) ลดลง' in the taxonomy, specifically under the 'กิจกรรมลงทุน' (investing activities) category in the cash flow statement.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมลงทุน,"[0.0, 500000.0, 373000.0, 2877000.0]"
237,เงินสดรับจากการให้กู้ยืมระยะยาวแก่กิจการที่เกี่ยวข้องกัน,521521,เงินสดรับจากเงินให้กู้ยืมระยะยาว เงินสดรับจากเงินให้กู้ยืมระยะยาว - บุคคลหรือกิจการที่เกี่ยวข้องกัน,"The input query states receiving cash from long-term loans to related parties, and the input metadata specifies that the financial statement type is cash flow from investing activities. Therefore, the most relevant item in the taxonomy is 'เงินสดรับจากเงินให้กู้ยืมระยะยาว เงินสดรับจากเงินให้กู้ยืมระยะยาว - บุคคลหรือกิจการที่เกี่ยวข้องกัน' with SET Code '521521'.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมลงทุน,"[110250.0, 0.0, 110250.0, 0.0]"
238,เงินสดจ่ายให้กู้ยืมระยะยาวแก่กิจการที่เกี่ยวข้องกัน,521421,เงินสดจ่ายจากเงินให้กู้ยืมระยะยาว เงินสดจ่ายจากเงินให้กู้ยืมระยะยาว - บุคคลหรือกิจการที่เกี่ยวข้องกัน,"The input name 'เงินสดจ่ายให้กู้ยืมระยะยาวแก่กิจการที่เกี่ยวข้องกัน' is similar to the item 'เงินสดจ่ายจากเงินให้กู้ยืมระยะยาว เงินสดจ่ายจากเงินให้กู้ยืมระยะยาว - บุคคลหรือกิจการที่เกี่ยวข้องกัน' in the taxonomy list. Both indicate a cash outflow for long-term loans to related parties. Thus, the SET code '521421' is chosen.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมลงทุน,"[0.0, -4800000.0, 0.0, -4800000.0]"
239,เงินสดรับค่าธรรมเนียมทางการเงิน,520200,เงินสดรับจากเงินลงทุน,"The INPUT's financial_statement_type งบกระแสเงินสด (ต่อ) corresponds to CF. The INPUT's fs_category กระแสเงินสดจากกิจกรรมลงทุน means cash flow from investing activities. The INPUT's item name เงินสดรับค่าธรรมเนียมทางการเงิน  refers to cash inflow, thus, the closest matched item in Taxonomy is เงินสดรับจากเงินลงทุน with the set code 520200",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมลงทุน,"[0.0, 25000.0, 0.0, 25000.0]"
240,เงินสดรับจากการจำหน่ายอุปกรณ์,521610,เงินสดรับจากการขายสินทรัพย์ถาวร ที่ดิน อาคาร และอุปกรณ์,"The input query 'เงินสดรับจากการจำหน่ายอุปกรณ์' is related to proceeds from disposal of fixed assets. 
The closest match in the taxonomy list is 'เงินสดรับจากการขายสินทรัพย์ถาวร ที่ดิน อาคาร และอุปกรณ์' with set code '521610', and financial statement type 'CF'.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมลงทุน,"[11497.0, 1332.0, 8627.0, 1332.0]"
241,เงินสดจ่ายเพื่อซื้ออุปกรณ์และคอมพิวเตอร์ซอฟต์แวร์,521710,เงินสดจ่ายจากการซื้อสินทรัพย์ถาวร ที่ดิน อาคาร และอุปกรณ์,"The input mentions the purchase of equipment and computer software, which falls under the category of fixed assets. Additionally, the input metadata specifies 'fs_category' as 'กระแสเงินสดจากกิจกรรมลงทุน', aligning with the 'fs_category' of 'กิจกรรมลงทุน' in the chosen taxonomy item.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมลงทุน,"[-129097.0, -32836.0, -112399.0, -25647.0]"
242,เงินสดรับจากสินทรัพย์ทางการเงินไม่หมุนเวียนอื่น,529900,รายการอื่น ๆ (กิจกรรมลงทุน),"The input financial report line item name is  'เงินสดรับจากสินทรัพย์ทางการเงินไม่หมุนเวียนอื่น' and financial_statement_type is 'งบกระแสเงินสด (ต่อ)' and fs_category is 'กระแสเงินสดจากกิจกรรมลงทุน'. There is no directly matched item, so using  'รายการอื่น ๆ (กิจกรรมลงทุน)' with set_code '529900' from the provided taxonomy list. ",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมลงทุน,"[5000.0, 0.0, 0.0, 0.0]"
243,เงินสดจ่ายเพื่อซื้อสินทรัพย์ทางการเงินไม่หมุนเวียนอื่น,529900,รายการอื่น ๆ (กิจกรรมลงทุน),The input line item's financial statement type is งบกระแสเงินสด (ต่อ) and fs category is กระแสเงินสดจากกิจกรรมลงทุน.  The closest item in taxonomy with the same fs category is รายการอื่น ๆ (กิจกรรมลงทุน).,งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมลงทุน,"[-41626.0, 0.0, -36626.0, 0.0]"
244,เงินสดรับเงินปันผล,529700,รับเงินปันผล,"The input FS category is กระแสเงินสดจากกิจกรรมลงทุน and the input item is เงินสดรับเงินปันผล. From the Taxonomy list, the item ""รับเงินปันผล"" with set code 529700 belongs to fs_category กิจกรรมลงทุน which is related to the input FS category. ",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมลงทุน,"[17.0, 310.0, 0.0, 3000000.0]"
245,เงินสดสุทธิจาก (ใช้ไปใน) กิจกรรมลงทุน,529999,เงินสดสุทธิได้มาจาก (ใช้ไปใน) กิจกรรมลงทุน,"The input specifies the financial statement type is งบกระแสเงินสด (ต่อ) and fs_category is กระแสเงินสดจากกิจกรรมลงทุน. From the Taxonomy list, there is an item matching the input query and criteria:  fs_category is กิจกรรมลงทุน, and item_in_taxonomy is เงินสดสุทธิได้มาจาก (ใช้ไปใน) กิจกรรมลงทุน.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมลงทุน,"[-43960.0, -4306167.0, 342851.0, -422087.0]"
246,เงินกู้ยืมระยะสั้นลดลง,530200,เงินกู้ยืมระยะสั้นเพิ่มขึ้น (ลดลง),"The query \""เงินกู้ยืมระยะสั้นลดลง\"" matches the meaning of taxonomy \""เงินกู้ยืมระยะสั้นเพิ่มขึ้นหรือลดลง บางครั้งใช้ขื่อว่า เงินกู้ยืมระยะสั้นลดลง \"" and the fs_category \""กิจกรรมจัดหาเงิน\"" is matched.",งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[-100000.0, 0.0, -100000.0, 0.0]"
247,ชำระหนี้สินตามสัญญาเช่า,530500,เงินสดจ่ายชำระหนี้สินตามสัญญาเช่า,The input mentions 'ชำระหนี้สินตามสัญญาเช่า' and the input metadata specifies 'fs_category' as 'กระแสเงินสดจากกิจกรรมจัดหาเงิน'. Matching these criteria in the taxonomy list leads to the selection of 'เงินสดจ่ายชำระหนี้สินตามสัญญาเช่า' with SET Code '530500'.,งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[-30637.0, -28928.0, -22921.0, -21766.0]"
248,เงินสดรับจากเงินกู้ยืมระยะยาว,530320,เงินสดรับจากเงินกู้ยืมระยะยาว,The input query 'เงินสดรับจากเงินกู้ยืมระยะยาว'  is an exact match with the 'item_in_taxonomy' in the Taxonomy list.  The fs_category value of 'กิจกรรมจัดหาเงิน' also matches the input metadata 'fs_category' value of 'กระแสเงินสดจากกิจกรรมจัดหาเงิน'.,งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[300000.0, 400000.0, 300000.0, 100000.0]"
249,เงินสดจ่ายชำระเงินกู้ยืมระยะยาว,530420,เงินสดจ่ายชำระเงินกู้ยืม เงินสดจ่ายชำระเงินกู้ยืมระยะยาว,The input item name matches exactly with  item in taxonomy เงินสดจ่ายชำระเงินกู้ยืม เงินสดจ่ายชำระเงินกู้ยืมระยะยาว and the fs_category is related to the input metadata fs_category. ,งบกระแสเงินสด (ต่อ),กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[-204467.0, -73577.0, -131800.0, -73300.0]"
