,query,set_code,item_in_taxonomy,reasoning,table_name,category,number_values
139,หนี้สินดำเนินงานเพิ่มขึ้น - สุทธิ,518300,หนี้สินดำเนินงานอื่น เพิ่มขึ้น (ลดลง),The most relevant item from the provided taxonomy list is 'หนี้สินดำเนินงานอื่น เพิ่มขึ้น (ลดลง)' because it directly relates to the input query which refers to an increase in operating liabilities. ,งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[9238700, 3787877.0]"
140,กระแสเงินสดสุทธิได้มาจากการดำเนินงาน,519999,เงินสดสุทธิได้มาจาก (ใช้ไปใน) กิจกรรมดำเนินงาน,"The input name 'กระแสเงินสดสุทธิได้มาจากการดำเนินงาน' is related to 'fs_category' of 'กระแสเงินสดจากกิจกรรมดำเนินงาน' and best matches with the item 'เงินสดสุทธิได้มาจาก (ใช้ไปใน) กิจกรรมดำเนินงาน' in the taxonomy list. Therefore, the set code is '519999'.",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[13218344, 23379967.0]"
141,จ่ายภาษีเงินได้,519900, (จ่าย) คืนภาษีเงินได้,"The input query 'จ่ายภาษีเงินได้' is related to income tax payment. Considering the input metadata specifies 'งบกระแสเงินสดรวมสำหรับงวด' (financial_statement_type: CF) and 'กระแสเงินสดจากกิจกรรมดำเนินงาน' (fs_category: กิจกรรมดำเนินงาน), the most relevant item in the taxonomy is '(จ่าย) คืนภาษีเงินได้' with SET Code '519900'.",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-3038969, -2055659.0]"
142,กระแสเงินสดสุทธิได้มาจากกิจกรรมดำเนินงาน,519999,เงินสดสุทธิได้มาจาก (ใช้ไปใน) กิจกรรมดำเนินงาน,The input name's meaning is matched with meaning of taxonomy in the list. And the input metadata's fs_category and financial_statement_type are also matched with the item in the taxonomy list. ,งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[10179375, 21324308.0]"
143,เงินสดรับจากการขายบริษัทย่อยสุทธิจากเงินสดที่จ่ายไป,521100,เงินสดรับจากการจำหน่ายเงินลงทุนในบริษัทย่อย บริษัทร่วม และการร่วมค้า,"The input mentions 'cash received from the sale of a subsidiary, net of cash paid'. This closely aligns with the concept of 'Proceeds From Disposal Of Investment In Subsidiaries, Associates And Joint Ventures' which represents the cash inflow from selling off investments in these entities. ",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมลงทุน,"[156902, -439864.0]"
144,เงินสดจ่ายเพื่อซื้อบริษัทย่อยสุทธิจากเงินสดที่ได้มา,521200,เงินสดจ่ายซื้อเงินลงทุนในบริษัทย่อย บริษัทร่วม และการร่วมค้า,"The input mentions ""เงินสดจ่ายเพื่อซื้อบริษัทย่อย"" which implies an investment activity. The closest match in the taxonomy list considering the context 'fs_category' is กระแสเงินสดจากกิจกรรมลงทุน and meaning_of_taxonomy 'บางครั้งใช้ขื่อว่า เงินสดจ่ายเพื่อซื้อบริษัทย่อยสุทธิจากเงินสดที่ได้มา' is  'เงินสดจ่ายซื้อเงินลงทุนในบริษัทย่อย บริษัทร่วม และการร่วมค้า' with SET Code 521200.",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมลงทุน,"[-185786, -45967.0]"
145,เงินสดรับจากการคืนทุนจากบริษัทร่วม,521100,เงินสดรับจากการจำหน่ายเงินลงทุนในบริษัทย่อย บริษัทร่วม และการร่วมค้า,"The input query indicates an inflow of cash from an investment in an associate. Although no item in the taxonomy directly refers to ""คืนทุน"", the closest match considering the input metadata 'fs_category' is 'กระแสเงินสดจากกิจกรรมลงทุน'  is 'เงินสดรับจากการจำหน่ายเงินลงทุนในบริษัทย่อย บริษัทร่วม และการร่วมค้า' (Proceeds From Disposal Of Investment In Subsidiaries, Associates And Joint Ventures). Therefore, this item best represents the input query.",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมลงทุน,"[12875, 0.0]"
146,เงินสดจ่ายเพื่อซื้อส่วนได้เสียในการร่วมค้าและบริษัทร่วม,521200,เงินสดจ่ายซื้อเงินลงทุนในบริษัทย่อย บริษัทร่วม และการร่วมค้า,"The input query ""เงินสดจ่ายเพื่อซื้อส่วนได้เสียในการร่วมค้าและบริษัทร่วม"" closely matches the item ""เงินสดจ่ายซื้อเงินลงทุนในบริษัทย่อย บริษัทร่วม และการร่วมค้า"" in the taxonomy list. Both refer to cash outflows related to investments in subsidiaries, associates, and joint ventures. 

Additionally: 
-  The input metadata specifies 'fs_category' as 'กระแสเงินสดจากกิจกรรมลงทุน', which aligns with the 'fs_category' of the selected taxonomy item 'กิจกรรมลงทุน'.
- The 'financial_statement_type' in the input metadata is 'งบกระแสเงินสดรวมสำหรับงวด' which corresponds to the 'financial_statement_type' 'CF' (Cash Flow) in the taxonomy list.",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมลงทุน,"[-1638608, -814.0]"
147,เงินสดรับจากการขายตราสารทุนและตราสารหนี้ของกิจการอื่น,520210,เงินสดรับจากเงินลงทุน เงินสดรับจากการจำหน่ายเงินลงทุน,"The input name refers to proceeds from the sale of investments, and the input metadata specifies 'กระแสเงินสดจากกิจกรรมลงทุน' (cash flows from investing activities) as the fs_category. Therefore, the most relevant item in the taxonomy is 'เงินสดรับจากเงินลงทุน เงินสดรับจากการจำหน่ายเงินลงทุน' (Proceeds From Investment Proceeds From Disposal Of Investments) with SET Code 520210, which falls under the 'กิจกรรมลงทุน' (investing activities) category.",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมลงทุน,"[6993719, 41683798.0]"
148,เงินสดจ่ายเพื่อซื้อตราสารทุนและตราสารหนี้ของกิจการอื่น,520300,เงินสดจ่ายซื้อเงินลงทุน,"The input mentions ""cash paid to purchase equity and debt instruments of other entities"" and the financial statement type is ""Consolidated Statement of Cash Flows"".  The input fs_category is กระแสเงินสดจากกิจกรรมลงทุน, which means Cash flows from investing activities.  Therefore, the most relevant item in the taxonomy is ""เงินสดจ่ายซื้อเงินลงทุน"" (Purchase Of Investments) with SET Code 520300.",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมลงทุน,"[-4221735, -52599738.0]"
149,เงินสดรับจากการขายที่ดิน อาคารและอุปกรณ์,521610,เงินสดรับจากการขายสินทรัพย์ถาวร ที่ดิน อาคาร และอุปกรณ์,"The input query 'เงินสดรับจากการขายที่ดิน อาคารและอุปกรณ์' is looking for the proceeds from the sale of land, buildings, and equipment. 

The provided taxonomy list contains an item 'เงินสดรับจากการขายสินทรัพย์ถาวร ที่ดิน อาคาร และอุปกรณ์' with set code '521610' which perfectly matches the input query. 

Moreover, both the input query and the selected taxonomy item belong to the same financial statement category 'กระแสเงินสดจากกิจกรรมลงทุน'.",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมลงทุน,"[213459, 92384.0]"
150,เงินสดจ่ายเพื่อซื้อที่ดิน อาคารและอุปกรณ์ และสินทรัพย์ไม่มีตัวตน,521710,เงินสดจ่ายจากการซื้อสินทรัพย์ถาวร ที่ดิน อาคาร และอุปกรณ์,"The input mentions purchase of fixed assets including PPE and intangible assets. However, there is no exact match in the taxonomy.  The closest match from the provided taxonomy list is 'เงินสดจ่ายจากการซื้อสินทรัพย์ถาวร ที่ดิน อาคาร และอุปกรณ์' with set code '521710', which refers to payment for fixed assets, specifically property, plant, and equipment. Therefore, we choose this as the most appropriate match.",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมลงทุน,"[-15058222, -15407969.0]"
151,เงินสดจ่ายจากเงินให้กู้ยืมสุทธิ,521412,เงินสดจ่ายจากเงินให้กู้ยืมระยะสั้น เงินสดจ่ายจากเงินให้กู้ยืมระยะสั้น - บุคคลหรือกิจการอื่น,"The input query's financial statement type is งบกระแสเงินสดรวมสำหรับงวด, and the fs category is กระแสเงินสดจากกิจกรรมลงทุน. From the Taxonomy list, the closest match for the input query is  'เงินสดจ่ายจากเงินให้กู้ยืมระยะสั้น เงินสดจ่ายจากเงินให้กู้ยืมระยะสั้น - บุคคลหรือกิจการอื่น' with the set code '521412'.",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมลงทุน,"[-12905, -352438.0]"
152,รับเงินปันผล,529700,รับเงินปันผล,"The input item name is รับเงินปันผล and financial_statement_type is งบกระแสเงินสดรวมสำหรับงวด, fs_category is กระแสเงินสดจากกิจกรรมลงทุน.  The Taxonomy list item with item_in_taxonomy as  'รับเงินปันผล', financial_statement_type as 'CF', and fs_category as 'กิจกรรมลงทุน' is the best match.",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมลงทุน,"[3960331, 6384743.0]"
153,รับดอกเบี้ย,529500,รับดอกเบี้ย,"The input query's fs_category is กระแสเงินสดจากกิจกรรมลงทุน, so the set_code should be 529500 and item_in_taxonomy should be รับดอกเบี้ย from the taxonomy list.",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมลงทุน,"[912355, 886805.0]"
154,จ่ายภาษีเงินได้,529900,รายการอื่น ๆ (กิจกรรมลงทุน),"The INPUT is จ่ายภาษีเงินได้ and financial_statement_type is งบกระแสเงินสดรวมสำหรับงวด, fs_category is กระแสเงินสดจากกิจกรรมลงทุน. Thus, the correct item in Taxonomy  is รายการอื่น ๆ (กิจกรรมลงทุน) and SET Code is 529900",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมลงทุน,"[-143600, -520782.0]"
155,กระแสเงินสดสุทธิใช้ไปในกิจกรรมลงทุน,529999,เงินสดสุทธิได้มาจาก (ใช้ไปใน) กิจกรรมลงทุน,The input query 'กระแสเงินสดสุทธิใช้ไปในกิจกรรมลงทุน' matches the meaning_of_taxonomy field 'บางครั้งใช้ขื่อว่า กระแสเงินสดสุทธิใช้ไปในกิจกรรมลงทุน ' in the Taxonomy list.  The financial_statement_type and fs_category also match the input metadata.,งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมลงทุน,"[-9011215, -20319842.0]"
156,เงินสดรับจากการเปลี่ยนแปลงส่วนได้เสียในบริษัทย่อยที่ไม่ได้มีผลทำให้สูญเสียการควบคุม,531700,เงินสดรับจากการเปลี่ยนแปลงส่วนได้เสียในความเป็นเจ้าของในบริษัทย่อย,"The input name refers to cash inflow from changes in ownership in subsidiaries without loss of control. This aligns with the definition of 'เงินสดรับจากการเปลี่ยนแปลงส่วนได้เสียในความเป็นเจ้าของในบริษัทย่อย' (Proceeds From Changes In Interest In Subsidiaries) in the taxonomy list.  Also, the fs_category value from input metadata 'กระแสเงินสดจากกิจกรรมจัดหาเงิน' matches the fs_category from the taxonomy list 'กิจกรรมจัดหาเงิน'.",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[7362, 3675.0]"
157,เงินสดจ่ายจากการเปลี่ยนแปลงส่วนได้เสียในบริษัทย่อยที่ไม่ได้มีผลทำให้สูญเสียการควบคุม,531800,เงินสดจ่ายจากการเปลี่ยนแปลงส่วนได้เสียในความเป็นเจ้าของในบริษัทย่อย,The query mentions outflow of cash related to change in ownership in subsidiaries which is similar to the meaning of เงินสดจ่ายจากการเปลี่ยนแปลงส่วนได้เสียในความเป็นเจ้าของในบริษัทย่อย in the taxonomy list. And the fs_category matched the context.,งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[-106684, -46120.0]"
158,เงินเบิกเกินบัญชีและเงินกู้ยืมระยะสั้นเพิ่มขึ้นสุทธิ,530100,เงินเบิกเกินบัญชีและเงินกู้ยืมระยะสั้น - สถาบันการเงิน เพิ่มขึ้น (ลดลง),The query mentions both 'เงินเบิกเกินบัญชี' and 'เงินกู้ยืมระยะสั้น' which directly match the item 'เงินเบิกเกินบัญชีและเงินกู้ยืมระยะสั้น - สถาบันการเงิน เพิ่มขึ้น (ลดลง)' in the taxonomy. The fs_category 'กิจกรรมจัดหาเงิน' also aligns with the input metadata.,งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[24989558, 3504265.0]"
159,เงินสดรับจากเงินกู้ยืมระยะยาว,530320,เงินสดรับจากเงินกู้ยืมระยะยาว,The input query 'เงินสดรับจากเงินกู้ยืมระยะยาว' directly matches the item 'เงินสดรับจากเงินกู้ยืมระยะยาว' in the taxonomy list. This item also has 'fs_category' set to 'กิจกรรมจัดหาเงิน' which is related to the input metadata 'กระแสเงินสดจากกิจกรรมจัดหาเงิน'.,งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[2618669, 58277.0]"
160,เงินสดจ่ายเพื่อชำระเงินกู้ยืมระยะยาว,530420,เงินสดจ่ายชำระเงินกู้ยืมระยะยาว,"The input name 'เงินสดจ่ายเพื่อชำระเงินกู้ยืมระยะยาว' is a general term, so we use the item in the taxonomy that corresponds to this general term.",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[-2348899, -2426801.0]"
161,เงินสดจ่ายเพื่อชำระหนี้สินตามสัญญาเช่า,530500,เงินสดจ่ายชำระหนี้สินตามสัญญาเช่า,"The query 'เงินสดจ่ายเพื่อชำระหนี้สินตามสัญญาเช่า' matches exactly with the item 'เงินสดจ่ายชำระหนี้สินตามสัญญาเช่า' in the provided taxonomy list. Also, the fs_category 'กิจกรรมจัดหาเงิน' matches the context provided in the input metadata 'กระแสเงินสดจากกิจกรรมจัดหาเงิน'.",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[-1512806, -1339331.0]"
162,เงินสดรับจากการออกหุ้นกู้,530700,เงินสดรับจากตราสารหนี้ที่ออก,"The input query 'เงินสดรับจากการออกหุ้นกู้' is related to cash flow from financing activities. The input metadata also suggests that financial_statement_type is 'งบกระแสเงินสดรวมสำหรับงวด' and fs_category is 'กระแสเงินสดจากกิจกรรมจัดหาเงิน'.  The closest matching item in the taxonomy list is 'เงินสดรับจากตราสารหนี้ที่ออก' with set code '530700', which also falls under 'กิจกรรมจัดหาเงิน'.",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[24928773, 14950380.0]"
163,เงินสดจ่ายเพื่อไถ่ถอนหุ้นกู้,530800,เงินสดจ่ายชำระตราสารหนี้ที่ออก,The INPUT's financial_statement_type งบกระแสเงินสดรวมสำหรับงวด matches Taxonomy's financial_statement_type CF. The INPUT's fs_category กระแสเงินสดจากกิจกรรมจัดหาเงิน means financing activities and it is related to Taxonomy's fs_category กิจกรรมจัดหาเงิน. The INPUT's meaning เงินสดจ่ายเพื่อไถ่ถอนหุ้นกู้ matches the Taxonomy's item_in_taxonomy เงินสดจ่ายชำระตราสารหนี้ที่ออก.,งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[-24890533, -14962803.0]"
164,เงินกู้ยืมเพิ่มขึ้น (ลดลง) - สุทธิ,530200,เงินกู้ยืมระยะสั้นเพิ่มขึ้น (ลดลง),The most relevant item from the provided taxonomy list is 'เงินกู้ยืมระยะสั้นเพิ่มขึ้น (ลดลง)' because it closely matches the input query 'เงินกู้ยืมเพิ่มขึ้น (ลดลง) - สุทธิ'. The taxonomy item's fs_category is 'กิจกรรมจัดหาเงิน' which corresponds to the input metadata 'กระแสเงินสดจากกิจกรรมจัดหาเงิน'.,งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[23784762, -216013.0]"
165,จ่ายเงินปันผลให้ผู้ถือหุ้นของบริษัท,539800,จ่ายเงินปันผล,"The query mentions dividend payment, and the input metadata specifies 'fs_category' as 'กระแสเงินสดจากกิจกรรมจัดหาเงิน'. Therefore, the correct item in the taxonomy is 'จ่ายเงินปันผล' with SET Code '539800', as it aligns with both the query's meaning and the specified financial statement category.",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[-4199426, -2399923.0]"
166,จ่ายเงินปันผลให้ส่วนได้เสียที่ไม่มีอำนาจควบคุม,539800,จ่ายเงินปันผล,"The input mentions ""จ่ายเงินปันผล"" which closely  relates to ""จ่ายเงินปันผล"" in the taxonomy. And the fs_category is matched to the context.",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[-1857239, -1932412.0]"
167,รวมจ่ายเงินปันผล,539800,จ่ายเงินปันผล,"The input mentions ""รวมจ่ายเงินปันผล"" and the input metadata specifies the financial statement type as ""งบกระแสเงินสดรวมสำหรับงวด"" and the fs category as ""กระแสเงินสดจากกิจกรรมจัดหาเงิน"". Therefore, the closest match in the taxonomy list is where  ""item_in_taxonomy"" is ""จ่ายเงินปันผล"" and ""fs_category"" is ""กิจกรรมจัดหาเงิน"".",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[-6056665, -4332335.0]"
168,จ่ายดอกเบี้ยและต้นทุนทางการเงินอื่น,539600,จ่ายดอกเบี้ย,The input 'จ่ายดอกเบี้ยและต้นทุนทางการเงินอื่น'  best matched to 'meaning_of_taxonomy' : 'บางครั้งใช้ขื่อว่า จ่ายดอกเบี้ยและต้นทุนทางการเงินอื่น เงินสดจ่ายดอกเบี้ย'  and 'item_in_taxonomy' : 'จ่ายดอกเบี้ย' in the Taxonomy list.  The value of property 'fs_category' in the Taxonomy list item is 'กิจกรรมจัดหาเงิน' which is related to 'กระแสเงินสดจากกิจกรรมจัดหาเงิน'.,งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[-6189088, -6537327.0]"
169,กระแสเงินสดสุทธิได้มาจาก (ใช้ไปใน) กิจกรรมจัดหาเงิน,539999,เงินสดสุทธิได้มาจาก (ใช้ไปใน) กิจกรรมจัดหาเงิน,"The input query's fs_category is กระแสเงินสดจากกิจกรรมจัดหาเงิน and financial_statement_type is งบกระแสเงินสดรวมสำหรับงวด,  relate to fs_category  กิจกรรมจัดหาเงิน and financial_statement_type CF. Thus, the matched item in the Taxonomy list is {'item_in_taxonomy': 'เงินสดสุทธิได้มาจาก (ใช้ไปใน) กิจกรรมจัดหาเงิน', 'fs_category': 'กิจกรรมจัดหาเงิน', 'symbol': '123', 'meaning_of_taxonomy': 'บางครั้งใช้ขื่อว่า กระแสเงินสดสุทธิได้มาจาก(ใช้ไปใน)กิจกรรมจัดหาเงิน ', 'set_code': '539999', 'financial_statement_type': 'CF', 'indent': '0', 'item_in_taxonomy_en': 'Net Cash From (Used In) Financing Activities', 'data_type': 'NV', 'mandatory_mapping': '', 'form_no': 'F6'}.",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[11439687, -11128120.0]"
170,เงินสดและรายการเทียบเท่าเงินสดเพิ่มขึ้น (ลดลง) - สุทธิ,509999,เงินสดและรายการเทียบเท่าเงินสด เพิ่มขึ้น (ลดลง) สุทธิ,"The input query 'เงินสดและรายการเทียบเท่าเงินสดเพิ่มขึ้น (ลดลง) - สุทธิ'  combined with the fs_category 'เงินสดและรายการเทียบเท่า' from the input metadata most closely matches the item 'เงินสดและรายการเทียบเท่าเงินสด เพิ่มขึ้น (ลดลง) สุทธิ' in the taxonomy list. Thus, the set code '509999' is chosen.",งบกระแสเงินสดรวมสำหรับงวด,เงินสดและรายการเทียบเท่า,"[12607847, -10123654.0]"
171,ผลกระทบของอัตราแลกเปลี่ยนที่มีต่อเงินสดและรายการเทียบเท่าเงินสด,540100,ผลกระทบจากอัตราแลกเปลี่ยนในเงินสดและรายการเทียบเท่าเงินสด,"The query mentions both ""ผลกระทบของอัตราแลกเปลี่ยน"" and ""เงินสดและรายการเทียบเท่าเงินสด"" which directly corresponds to the item ""ผลกระทบจากอัตราแลกเปลี่ยนในเงินสดและรายการเทียบเท่าเงินสด"" in the provided taxonomy list. We also considered the fs_category and financial_statement_type for this match.",งบกระแสเงินสดรวมสำหรับงวด,เงินสดและรายการเทียบเท่า,"[1005711, 444156.0]"
172,เงินสดและรายการเทียบเท่าเงินสด ณ วันต้นงวด,599998,เงินสดและรายการเทียบเท่าเงินสด ต้นงวด,"The query ""เงินสดและรายการเทียบเท่าเงินสด ณ วันต้นงวด"" matches the closest with the item ""เงินสดและรายการเทียบเท่าเงินสด ต้นงวด"" in the taxonomy list, and the fs_category ""เงินสดและรายการเทียบเท่า"" also matches the input metadata.",งบกระแสเงินสดรวมสำหรับงวด,เงินสดและรายการเทียบเท่า,"[43601784, 57529745.0]"
173,เงินสดและรายการเทียบเท่าเงินสด ณ วันสิ้นงวด,599999,เงินสดและรายการเทียบเท่าเงินสด สิ้นงวด,The query mentions 'เงินสดและรายการเทียบเท่าเงินสด' and 'ณ วันสิ้นงวด' which directly corresponds to the fs_category 'เงินสดและรายการเทียบเท่า' and item 'เงินสดและรายการเทียบเท่าเงินสด สิ้นงวด' in the taxonomy.,งบกระแสเงินสดรวมสำหรับงวด,เงินสดและรายการเทียบเท่า,"[57215342, 47850247.0]"
174,จ่ายภาษีเงินได้สำหรับงวด,519900,รายการอื่น ๆ (กิจกรรมดำเนินงาน),"The INPUT's financial_statement_type is งบกระแสเงินสดรวมสำหรับงวด and fs_category is รายการอื่น ๆ.  So the result item's financial_statement_type should be CF and fs_category should be related to รายการอื่น ๆ.  Therefore, the matched item is รายการอื่น ๆ (กิจกรรมดำเนินงาน).",งบกระแสเงินสดรวมสำหรับงวด,รายการอื่น ๆ,"[-3182569, -2576441.0]"
175,เงินปันผลค้างรับ,NULL,เงินปันผลค้างรับ,"The INPUT's financial_statement_type งบกระแสเงินสดรวมสำหรับงวด was matched to financial_statement_type CF.  And could not find any item in Taxonomy list with the value of property fs_category related to รายการอื่น ๆ. Therefore, return item_in_taxonomy as เงินปันผลค้างรับ.",งบกระแสเงินสดรวมสำหรับงวด,รายการอื่น ๆ,"[1876655, 1575225.0]"
176,เจ้าหนี้จากการซื้อสินทรัพย์,521700,เงินสดจ่ายจากการซื้อสินทรัพย์ถาวร,"The input mentions 'เจ้าหนี้จากการซื้อสินทรัพย์' relating to the acquisition of assets, and the input metadata specifies 'รายการอื่น ๆ' for 'fs_category'.
As there's no direct match for 'รายการอื่น ๆ' in the taxonomy, we'll use a broader term, 'เงินสดจ่ายจากการซื้อสินทรัพย์ถาวร' which aligns with the input's meaning in the context of cash flow statement.",งบกระแสเงินสดรวมสำหรับงวด,รายการอื่น ๆ,"[2098408, 6641963.0]"
177,เงินลงทุนค้างจ่าย,null,null,There is no item in the taxonomy list that matches the query เงินลงทุนค้างจ่าย for the specified fs_category รายการอื่น ๆ and financial statement type งบกระแสเงินสดรวมสำหรับงวด.,งบกระแสเงินสดรวมสำหรับงวด,รายการอื่น ๆ,"[578257, 538921.0]"
178,หนี้สินจากสิทธิในการซื้อขายหุ้น,NULL,NULL,"There is no item in the taxonomy list that matches the query, or the fs_category does not match the input metadata.",งบกระแสเงินสดรวมสำหรับงวด,รายการอื่น ๆ,"[24138448, 23203660.0]"
179,เงินสดจ่ายเพื่อซื้อบริษัทย่อยสุทธิจากเงินสดที่ได้มา,521200,เงินสดจ่ายซื้อเงินลงทุนในบริษัทย่อย บริษัทร่วม และการร่วมค้า,"The input mentions the purchase of a subsidiary and it belongs to the fs_category กระแสเงินสดจากกิจกรรมลงทุน, so the most relevant item in the taxonomy is เงินสดจ่ายซื้อเงินลงทุนในบริษัทย่อย บริษัทร่วม และการร่วมค้า with SET Code 521200.",งบกระแสเงินสดรวมสำหรับงวด,กระแสเงินสดจากกิจกรรมลงทุน,"[-185786, -45967.0, 3]"
